Date,AMZN,ARCH,BA,BAX,CELH,CL,FMS,GD,GSK,IAU,LMT,LVMUY,MDR,MINT,MRK,MU,NGG,NLY,NOC,PANW,PXD,RTN,SHY,SNAP,TLT,TSLA,UUP,VIXY,VZ,WDC,XOM,Portfolio Value
2019-01-17,0.005606433144472511,0.05712499999999987,0.0199633859297359,0.012551683402244329,0.0055248618784529135,-0.0021455685756726073,0.009720176730485752,0.01870269594045193,0.014876927238301363,-0.0008071025020176537,0.02354394370414714,-0.0035650623885919996,0.021077283372365585,0.0,0.013264050321345477,0.008933889219773894,-0.0018185492018591987,0.0010695187165774556,0.032610416336868786,0.009935419771485376,-0.001891551071878994,0.021665710826483053,0.0,0.01773049645390068,0.00025469055098059634,0.003641092327698381,0.0,-0.010139416983523497,-0.00433761069943972,-0.0357337697763227,0.006728097118619214,0.005243389727130454
2019-01-18,0.0017599603123044094,0.005675771550195163,0.015726495726495537,0.02187545573866112,0.013736263736263687,0.010254713860403442,0.008459743290548438,0.017254083261696973,0.002132196162046851,-0.00888529886914391,0.014591332967635706,0.01949910554561729,0.02752293577981657,0.0006069188751769428,0.0035087719298247944,0.05548996458087352,0.010931174089068962,0.003205128205128416,0.013912310286678053,0.0,0.01137081490840175,0.01577995384519415,-0.0008524111056991135,0.0766550522648084,-0.00526226447122724,-0.12971120900636324,0.0031397174254315097,-0.025288092189500677,0.004538028680341366,0.07468175388967468,0.01191340985035616,0.0020164029799794037
2019-01-22,-0.037749086192665926,-0.004232804232804255,-0.018736676764276816,-0.013700585129156395,-0.005420054200542035,-0.007531106745252147,-0.006363899334683287,-0.008028007484758848,-0.002393617021276606,0.0024449877750611915,-0.011570069204152267,0.0019301631865240587,-0.05357142857142849,0.0002021835826930829,-0.00040344271113501584,-0.0528523489932885,-0.0028033640368442247,0.0021299254526090383,-0.011302211302211429,-0.0014756517461880225,-0.03393712263168858,-0.010254206066560245,0.0008531383302865514,-0.04045307443365698,0.006825938566553003,-0.011050089327069301,0.0,0.09162561576354689,-0.0016263100831226396,-0.041853119241905934,-0.015075376884422398,-0.0018788162854533885
2019-01-23,0.00480954802502187,0.004723107804935678,0.0019723302080951743,-0.0002893937201562391,-0.04904632152588562,0.009897723523589752,0.004657933042212514,0.009492515516612121,0.0026659557451345073,-0.0008130081300813385,0.014002844327754005,0.012784588441330902,0.001179245283018826,0.0002021427127549824,-0.005246872057042995,0.01092412164157075,0.011244979919678766,0.006376195536663243,0.020798287199877752,0.013399014778325169,-0.018318965517241215,0.009119672436255444,-0.000243546030199826,0.010118043844856706,-0.0004237288135593431,-0.0379031178910747,-0.0023474178403755097,-0.009626955475330878,0.013393665158371038,0.0016483516483516425,-0.008163265306122214,0.0014941901057596851
2019-01-24,0.009091352544481124,-0.010929603948760303,-0.0009414315465152701,0.004486901143436084,0.07449856733524363,-0.0024501796798432895,-0.01014198782961473,0.011934900542495352,-0.01808029779314002,-0.0024410089503662524,0.00614953069371027,0.0,0.044758539458185975,0.0006063055780114457,-0.03002434406275356,0.06863317757009346,0.009729944400317825,0.001055966209081216,-0.0015355805243447707,0.023089636398988977,0.00651298938894973,0.006762572236566955,0.0007308160779537776,0.030050083472454192,0.006528189910979254,0.013630515664661447,0.00588235294117645,-0.032199270959902826,-0.011966422575459879,0.06692265496434446,0.0014697236919456458,-0.0007801251069865511
2019-01-25,0.0094505507785827,0.01699144486692039,0.016561964591661926,0.005331412103746214,-0.021333333333333315,-0.005731128213525394,0.03747072599531642,0.0023230879199427346,0.001353912808015112,0.015497553017944421,0.006254914575738013,0.016600380425384698,0.029312288613303483,0.00010098969905070199,-0.0030674846625766694,0.06477179557256085,-0.012979351032448516,-0.0010548523206751481,0.011178213736449338,-0.0035634532237373007,0.013814163152537473,0.007755251587689305,-0.0006085686465433504,0.037277147487844386,-0.004801212938005395,0.01897018970189701,-0.008187134502923854,-0.0382925298179535,-0.01174981923355034,0.07532133676092556,0.004402700322864828,0.0022752024057002274
2019-01-28,-0.019562185361882367,-0.008762705923589187,-0.003370786516853963,-0.002149921169556923,-0.0054495912806541424,0.01449275362318847,-0.0008465011286683533,0.0056456884768525395,0.0005408328826392861,0.002409638554216942,0.002912655844847789,-0.005102908657934946,0.0010952902519167917,0.00020195900232256037,-0.00041958041958045644,-0.022587268993840004,0.002590157401872961,0.002111932418162432,0.005378936825314318,-0.01006103375929801,-0.0036574870912219337,0.006180694419196664,0.00012178784557304034,-0.009375000000000022,-0.001015658061785829,-0.0022219229733370094,0.0007861635220125507,0.04275456919060061,-0.023413206511798013,0.019364092756394946,-0.006721215663354707,-0.0014462890611235402
2019-01-29,-0.026869936320509935,-0.006482791136256383,0.005326944757609864,0.0011490950876185124,0.008219178082191858,0.015097402597402443,-0.00536571589946333,0.02216050112279877,0.007297297297297334,0.007211538461538325,0.014520984593589414,0.04787143101384839,-0.038293216630197136,0.00010095911155971748,0.00433748425912972,-0.0181197478991596,0.017686804451510385,0.006322444678609207,0.021253044055789205,-0.004046047878233261,0.003454977326711184,0.015296597410418444,0.00036531904529946146,0.014195583596214423,0.005083453359315371,0.0036439705783115617,0.00039277297721929116,-0.003755868544600971,-0.03259037272897558,-0.03283302063789861,0.003824654310091047,0.001368910886296204
2019-01-30,0.04802745501543404,0.011389251393996824,0.06251927443998984,0.020803443328550886,0.029891304347825942,0.004158004158004269,0.01930721181147077,-0.028964560328380573,-0.0002683123155353684,0.004773269689737569,-0.001326584046081436,0.031815956926089184,0.04095563139931735,0.0005047445992327759,0.001811089439955449,0.022733351163412907,0.012302284710017597,0.003141361256544517,0.002456824915095135,0.029453015427770124,0.00939674341869301,0.0013642564802183177,0.0013390139987827787,0.021772939346811793,-0.000758661384135495,0.0380219189134674,-0.005104043973301997,-0.04461200125667608,0.013552758954501698,0.030067895247332554,0.01099062133645945,0.007212681963045808
2019-01-31,0.028914710583502368,0.01736070381231669,-0.005409113696931311,0.010822206605762386,0.079155672823219,0.011307533046663432,0.006406685236768794,0.001547987616099089,0.012614063338701076,0.0007917656373712667,-0.006781556961582669,0.0044275774826059155,-0.0360655737704918,0.00020179598425973388,0.01446252259769154,-0.0005230125523013607,0.009452160493827133,0.0010438413361169019,-0.018777481438765897,0.009207930094897954,0.005685048322910724,-0.03909489396990862,0.0008509603695596724,0.016742770167427645,0.008604690399865111,-0.005667649059170277,0.0019731649565903897,-0.04143373890167712,0.01967526265520525,0.026365348399246757,0.013625163067111146,0.004563759736762929
2019-02-01,-0.053818808073403,0.0010377032168797928,0.004669178118533512,-0.0050055617352614545,-0.022004889975550057,0.005826771653543172,-0.006919457514530825,-0.012483652360004815,0.0,-0.0015822784810128887,0.0030971738288809725,0.012751889168765684,0.06009070294784591,0.0004035105417130591,0.027141877998629216,0.036106750392464804,0.005350659277661096,-0.004171011470281538,-0.009403122130394848,0.02537007727399687,0.0048756359525155,0.007335716927629132,-0.00121462407384898,0.034431137724550975,-0.006022080963532961,0.016904436193081906,0.0,-0.00994854202401374,-0.009366804046459398,0.044724770642201817,0.03603603603603611,0.0010286052017678404
2019-02-04,0.004353627715636632,-0.002188435844275416,0.024716134143121238,0.0061486864169928435,0.03249999999999997,0.0020353843745106737,0.0025083612040133207,0.03298820130026492,-0.0013252054068380037,-0.004754358161648042,0.028174450019297526,-0.002953520907818974,0.009625668449197766,0.00020167389331460228,0.005471773655411516,-0.0032828282828283317,-0.003231324843185779,0.0,0.02113537765582696,-0.000499387115812322,0.010899374164967224,0.05232237929135297,0.0,0.0028943560057888007,-0.004459777852574898,0.0021780212036770497,0.002756990941315429,-0.03153153153153154,-0.00926626323751889,0.01800219538968162,-0.01449275362318836,0.0014053154066415718
2019-02-05,0.015612467933215468,0.0025395359575204335,0.03319074369942787,-0.00722222222222213,0.00484261501210681,-0.0068749999999999645,0.03753127606338613,-0.013694638694638606,0.007696390658173957,0.0023885350318471055,0.0022863772863772613,0.019644527595884087,0.005296610169491567,0.00040326645831223473,0.0037164852667905812,-0.002533569799847979,0.0062929061784897655,0.004188481675392541,-0.0009441156178510157,-0.00558684593023262,-0.006747356705620544,0.007618050709467417,0.0,0.015873015873015817,0.004564280280618727,0.027038256256192383,0.00274941084053415,-0.007155635062611854,0.0017178850925747557,-0.009057580332111237,0.010364145658263046,0.0033204345059196783
2019-02-06,-0.011182715320018577,-0.00990213010938401,0.002269666284232086,-0.003917179630665846,-0.014457831325301318,0.009125235997482717,-0.00830653804930337,0.003131462333825663,0.0313405319989466,-0.006354249404289192,0.0012597460079670775,-0.015137614678899292,-0.018967334035827066,0.00010077597500757207,0.003041523406506208,0.054610109220218694,-0.004737540269092233,-0.005213764337852034,0.0069785192454476785,0.007399625451057545,-0.012535891869178473,-0.005194205575113964,0.00048644047184720485,0.22017045454545459,0.0005048380311316603,-0.012852030496343536,0.0039169604386994905,-0.007207207207207245,-0.006478658536585247,0.012404787812839935,-0.004435819240365957,0.0005278217343045455
2019-02-07,-0.01578408301123002,-0.01674613327131058,-0.009506034590021195,-0.009129213483146326,-0.04645476772616142,-0.004209541627689495,-0.0018913807079168343,0.004829779714925042,-0.002808988764045006,0.003197442046363186,0.0009861262241566138,-0.013196708585623274,-0.038668098818474994,0.00020153164046776695,-0.007251153592616966,-0.05154142581888255,0.006092916984006047,0.004192872117400492,-0.006677495036997105,-0.004987531172069959,-0.035319148936170164,0.005801473574287952,0.0007293059438433502,-0.002328288707799775,0.00664368009418892,-0.030609671521341753,0.002341006632852194,0.034845735027223323,-0.004027617951668616,-0.04449699054170253,-0.007658033973823586,-0.0022092062081009445
2019-02-08,-0.016198269293904,-0.04979302188054391,-0.0006280933597969662,0.005527994330262409,-0.02051282051282044,0.009863785814936632,-0.00920411478072547,-0.00849941383352859,0.012804097311139628,0.0031872509960158,0.004586065156096275,0.006922592825676643,-0.003351955307262511,0.00010074551682448529,0.009030544488711989,-0.02031488065007636,-0.004352763058289244,-0.0010438413361169019,0.007485465116279233,0.023558897243108,-0.007866490222026234,-0.0009228816981023957,0.0003643872221548161,0.061843640606767725,0.0042606516290726315,-0.005560794770901656,0.0011677695601401972,-0.011925640126271508,0.007124975929135413,0.0184476940382452,0.0015434264066227499,0.0013722873675237057
2019-02-11,0.001750387225951,-0.010206621857107412,-0.002363115289858664,0.003101212292077715,-0.05235602094240821,0.0013953488372093759,-0.00819672131147553,-0.0069169376293232165,-0.020986093552465168,-0.004765687053216894,-0.004869471121331181,0.0012499999999999734,0.024663677130045025,0.00040294147275110603,-0.010397473019215786,0.0,-0.004751948298802544,0.004179728317659226,0.003029647262497326,-0.003383492120024978,0.014301593182660444,0.010853876796951711,-0.00036425449247212693,-0.012087912087912045,-0.0039098244738374754,0.02302158273381294,0.0038880248833592645,-0.011359602413915537,0.0019120458891013214,-0.01678815992931304,0.0016811431773606778,-0.002905003580943255
2019-02-12,0.029547454431175346,0.015342052313883192,0.016757383328293463,0.010539629005059004,-0.019337016574585753,0.003560922743458539,0.023415977961432688,0.010715561376354321,0.007489669421487655,0.002394253790901857,0.013592496941688292,0.03121098626716612,0.017505470459518557,-0.00010069479407903703,0.023540364410161052,0.047174701918092365,-0.0003819709702062024,-0.0010405827263267886,0.00927723840345207,0.0026355758063074664,0.027177089421390743,0.01850476897595521,-0.00012146240738486469,-0.021134593993325845,-0.00258894270920329,-0.003292417849379836,-0.0034856700232377413,-0.01795332136445238,0.006870229007633677,0.028982251179510365,0.0174825174825175,0.0051303178809674055
2019-02-13,0.001214888797992586,0.01461481297993572,-0.0003469726635108028,0.002642191628424495,-0.014084507042253502,-0.001234186979327312,0.009421265141319024,0.004181882436093742,-0.0038451679056652477,-0.003980891719745361,0.0010057663939921913,-0.008625907990314707,-0.2666666666666667,-0.0001007049345417288,0.006366943866943808,0.03168316831683171,-0.0019105846388994818,-0.007291666666666696,-0.00274333760866452,-0.01020271775451087,0.0322190611664297,-0.00100936466102175,-0.0007288629737607355,0.030681818181818032,-0.0037678975131876236,-0.011673775696738331,0.005441119315973575,-0.003290676416818905,0.0009476876421530278,0.00917030567685595,0.011271477663230112,-0.0008386082875070366
2019-02-14,-0.010579268292682853,0.07373046874999978,-0.0018594272963926572,-0.0031900138696254743,-0.019999999999999907,-0.007414272474513317,-0.0021333333333333204,-0.007977007449117224,0.012094698919197011,0.005595523581135131,-0.011219773595016247,-0.009922149290184756,0.04398826979472159,0.0003021452311409156,-0.0010329244673983329,0.01319577735124744,-0.0007656967840735662,-0.011542497376705096,-0.009538780322246643,0.013503781058696429,-0.019637566319851252,0.0010665169800729846,0.0013372234378798975,0.013230429988974723,0.005715246259875517,-0.014277833663237982,-0.0011596443757249109,0.017975055025678532,-0.008142397273243729,0.0060579835569016804,0.0002718499388338902,0.002947546598867312
2019-02-15,-0.009059254922503368,-0.011368804001819055,0.019895678092399338,0.01363573118129957,0.026239067055393583,0.015717398070339117,0.01950828433992524,0.018269969845680745,0.009407576913297966,0.006359300476947549,0.020695728753852727,0.010484119642306666,0.015449438202247201,0.0,0.01111541941320926,-0.005683163627752563,-0.0007662835249042654,-0.006369426751592466,0.022760063482903048,0.0071504707763367925,0.01588417205510262,0.01923292587193015,-0.0004856136943063305,-0.007616974972796675,0.0015042620758816128,0.013529973335089096,-0.0019349845201237503,-0.03387387387387386,0.020809469263077363,-0.006881720430107485,0.018888435928794856,0.0053571725209349275
2019-02-19,0.012208091047607228,0.01678932842686298,-0.004091473661138267,0.0005490734385724672,0.03125,0.0036770338593536955,-0.010484927916120546,-0.0026129369411217462,0.0012594458438286438,0.0142180094786728,-0.006703391517886681,0.018309429356118345,0.017980636237897585,0.00010068465565860052,-0.007158379138437976,-0.00071445582281493,0.014762269938650263,-0.0010683760683760646,0.0012696173514372688,0.013802531199012202,0.0013837000138370303,5.5014578863366026e-05,0.0007287744443096322,0.01754385964912286,0.002586782376502006,-0.007275561907236661,-0.003877471888328765,0.0022379709063782283,0.005049560501215744,0.007362494586401036,0.0066684449186449335,0.003446024016553695
2019-02-20,-0.003366961992651629,0.011988237955213865,0.012716112782138689,0.008917546988612912,-0.016528925619834656,-0.003205617462982868,0.040264900662251746,-0.0019211736624555886,0.0015094339622641062,-0.0007788161993769194,0.006648403046906282,-0.002846868444710826,0.05027173913043481,0.000302023557837483,0.002317497103128563,0.005958055290752995,0.007746079727942723,-0.007486631016042744,0.00302912894931473,-0.01418007829491097,-0.029362995716457063,0.014468038288040663,-0.00012137395314981703,-0.004310344827586077,-0.0029130253849355414,-0.010077215024211439,0.0007785130400934648,-0.03870487532564204,0.0057685150725717005,0.009673258813413632,0.0038420773714888945,0.0013491762321797829
2019-02-21,-0.001639849577707797,0.008605274921770212,-0.00941733272160905,-0.0012238237693771303,-0.019607843137254832,0.0029096477794792186,-0.002037178507766857,-0.016157256182921187,-0.005526249686008566,-0.01247077162899457,-0.008761740400252127,-0.0027047332832456084,-0.01811125485122911,0.0002012882447663955,0.005138086062941527,-0.016109926557687726,0.007124109486314145,-0.00538793103448254,-0.002493240158724541,-0.0020296505471231185,-0.03630151612214416,-0.01019467490916981,-0.00036416605972311444,0.016233766233766156,-0.008931552587646108,-0.03744711792702271,0.000777907429015956,0.010065814943863938,0.007030527289546784,-0.026399829678518283,-0.00897452817737876,-0.0024176358481149407
2019-02-22,0.007484068566911972,-0.009307479224376802,0.015479121468444434,0.00871341048332197,0.022857142857142687,0.002901206291036962,-0.001275835672365444,0.005335862927610124,0.0002525890376356976,0.0047355958958168465,0.008604814678407458,0.010998945306614383,0.019762845849802257,0.00010062386798170841,0.01175718849840246,0.02504213821333967,0.004839910647803425,0.008667388949079147,0.008413715412236789,0.01733132902997614,0.04387325504099282,0.006629047279899325,0.0007285974499089409,0.03407880724174661,0.00597995451865585,0.01194931840813096,-0.0003886513797124458,-0.03679570716749714,0.013779165901157464,0.048764487207522356,0.007724064455986168,0.00449634301251467
2019-02-25,0.0008825908946039629,0.0011184431271671347,0.006649383071678949,0.0014846807936292894,0.013966480446927276,-0.005633373934226693,0.0007664793050587981,0.00347938904287326,-0.0012626262626262985,-0.0007855459544382493,-0.0037843579869871746,0.009239940387481438,0.03359173126614978,0.00010061374383751875,-0.0049261083743842304,0.0042283298097252064,-0.002593553167839824,-0.00537056928034374,-0.005760167568510832,0.016427640156453815,0.005660510861105195,-0.0019592903015130947,-0.00012134449702705385,0.04222451081359391,-0.0029303415941058786,0.013776254623188988,-0.0007776049766718973,0.018702745722244396,-0.0025371511417180415,0.03794829024186819,0.0009250693802034249,0.0004369971552218299
2019-02-26,0.002082057562768025,0.010725058652664377,-0.00023846428997253977,0.0016172506738540982,0.011019283746556585,-0.00045934772622879816,-0.02118968598417148,-0.01815937940761647,0.0002528445006322322,0.0007861635220125507,-0.00029990003332225346,0.008121677495569912,0.07624999999999993,0.0002012072434607326,0.004569687738004369,0.0049122807017545345,0.015230312035661164,0.0,-0.0017205056179776523,0.007140413887463781,-0.0011960880883697955,-0.005398625804340695,0.0004854368932039055,-0.0039525691699603405,0.0049542362918801874,-0.0030458212002543172,-0.0038910505836574627,0.008984374999999822,-0.002361918604651181,-0.007633587786259555,0.002112490097702757,0.0013154399663317662
2019-02-27,0.0028660474211683606,0.017574886702774517,0.02032200357781755,0.0021528525296019563,0.013623978201634745,-0.009344362745097978,-0.0046948356807514635,-0.0038905847848206276,-0.0010111223458038054,-0.00628436763550666,0.005566481117296185,-0.005859088911674082,0.029036004645760727,0.00020116676725012717,-0.0015163002274450887,-0.038175046554934866,-0.0029271862422246553,-0.001079913606911509,0.0007738032429389641,0.08206325620887278,-0.008312200619893018,0.0006579308076100077,-0.0002426006792818347,-0.0267857142857143,-0.011363636363636354,0.05667091922379641,0.0007812499999999556,0.0015485869144407083,0.0012748133309050669,-0.04777327935222664,0.010276679841897174,0.0029769021227830095
2019-02-28,-0.000767782388534477,-0.004127742776450005,0.010379409495756997,-0.002013963480128944,-0.043010752688172116,0.0,0.007337526205450917,0.005227737050835124,-0.0025303643724695624,-0.005533596837944632,0.013192787059135513,-0.0005893620156182111,-0.042889390519187165,0.0,0.008352315869400329,-0.010648596321393922,-0.004403669724770687,0.005405405405405572,0.011106034513056695,-0.03378060263653493,-0.004404034664014733,0.0061366500465729334,-0.0002426595486533234,-0.0010193679918449883,-0.0033806626098715764,0.016330939823346213,0.0007806401249024209,-0.0019327406262079627,0.0036376864314295876,0.03635204081632648,-0.005477308294209671,-0.0015807140797861052
2019-03-01,0.019453236006171437,0.005126527050610896,0.0015038985678259564,0.014798869904480094,0.014044943820224587,0.00201020565950194,0.0007804370447450637,-0.005559208559985485,0.0007610350076103778,-0.01748807631160576,0.00019629653863773022,0.01857585139318907,0.07429245283018848,0.0004022526146418848,0.004392570281124497,0.017123287671232834,-0.0003685956505711241,-0.006451612903225934,-0.010219333310160339,-0.0032484671295732737,0.024900114155251174,-0.0016881773130752453,-0.0006067961165048263,0.0,-0.009243554952510169,-0.07843566337376506,0.003900156006240163,-0.04453911696359403,0.0007249003262050913,0.027076923076923,0.012195121951219523,-0.0009270433282021484
2019-03-04,0.01461958569864752,-0.026912642430819367,-0.017996580880654367,-0.004905210128596238,-0.030470914127423754,0.0004629629629628873,-0.02677410969586691,-0.014907429670593997,-0.0027883396704689867,-0.0024271844660193054,-0.01543896375768683,-0.003328991170936657,-0.02524698133918757,0.00020104543626864313,-0.0033737348494313757,-0.012506012506012354,-0.002949852507374784,0.0032467532467532756,-0.013590869183494392,-0.011936285493135523,-0.002854159415245472,-0.013364608335151518,0.00024286581663646167,0.012244897959183598,0.007789095266626633,-0.03198887343532686,0.0011655011655011815,0.024321037697608405,-0.012676566461426897,0.018374276013580992,0.003886513797124014,-0.0036164042043863587
2019-03-05,-0.0022049676624394943,0.01315936210549773,-0.005928435316535974,0.003197442046362964,0.008571428571428452,-0.004781736850223761,0.014690170940170999,0.007627532340737098,0.0020335536349771477,0.000811030008110114,0.0034883720930232176,0.003630554748765613,-0.013513513513513598,-0.00020100502512565566,0.004012036108324901,-0.026059425231368727,-0.0036982248520709415,0.0,-0.0007832526345767921,-0.033808856271130505,-0.011728567439262871,-0.0058605628351855454,0.00012140342357636058,0.016129032258064502,0.002123322575165565,-0.030908326324642577,0.00271633682576633,0.006331618519984206,-0.0029347028613353476,-0.03549715630515793,-0.0015485869144404862,-0.0007547215437979649
2019-03-06,-0.01387354277577213,-0.030599889928453528,-0.013181871967814396,-0.012881806108897553,-0.028328611898016942,-0.0015499070055794428,-0.020005264543300982,-0.00926542723914503,-0.004312531709792067,-0.0016207455429497752,-0.007978811455057189,-0.015048473448126098,-0.03082191780821919,0.00040209087253728626,-0.011488511488511488,-0.05151287821955497,-0.0048255382331108265,0.0,-0.008551272001710353,0.0004267303917384613,-0.025360271263068612,-0.0056726544686057645,0.000728332119446673,-0.02083333333333348,0.003644376642088387,-0.0010848340203949425,0.0,0.025560361777428042,-0.006990434142752022,-0.05164701098007318,-0.011244668476153574,-0.004310762854201733
